44.99	0.281785249244422
49.99	0.259812383912504
54.99	0.277164361905307
59.99	0.323906386271119
64.99	0.302186836022884
69.99	0.306343672564253
74.99	0.318473584018648
79.99	0.257369149010628
84.99	0.372816272778437
